date,price,vol
1510639982,50.175,30.0
1510640282,50.233333333333334,47.0
1510640580,50.31666666666667,48.0
1510640879,50.31666666666667,48.0
1510641180,50.36666666666667,48.0
1510641482,50.375,49.0
1510641781,50.40833333333333,51.0
1510642082,50.425,52.0
1510642380,50.43333333333333,52.0
1510642682,50.5,54.0
1510642980,50.516666666666666,52.0
1510643281,50.575,46.0
1510643580,50.608333333333334,48.0
1510643880,50.608333333333334,48.0
1510644181,50.608333333333334,48.0
1510644481,50.641666666666666,49.0
1510644782,50.86666666666667,47.0
1510645080,50.8,13.0
1510645381,50.81666666666667,17.0
1510645680,50.81666666666667,18.0
1510645980,50.81666666666667,18.0
1510646284,50.81666666666667,18.0
1510646582,50.81666666666667,18.0
1510646882,50.81666666666667,21.0
1510647185,50.81666666666667,19.0
1510647480,50.81666666666667,19.0
1510647780,50.81666666666667,19.0
1510648080,50.81666666666667,19.0
1510648381,50.81666666666667,19.0
1510648681,50.81666666666667,19.0
1510648981,50.80833333333333,18.0
1510649281,50.80833333333333,20.0
1510649582,50.80833333333333,20.0
1510649884,50.766666666666666,23.0
1510650182,50.74166666666667,23.0
1510650481,50.775,27.0
1510650781,50.775,27.0
1510651081,50.775,27.0
1510651381,50.775,27.0
1510651680,50.71666666666667,25.0
1510651982,50.71666666666667,25.0
1510652281,50.71666666666667,25.0
1510652584,50.71666666666667,25.0
1510652880,50.708333333333336,26.0
1510653182,50.7,26.0
1510653481,50.7,26.0
1510653783,50.625,27.0
1510654082,50.36666666666667,52.0
1510654381,50.108333333333334,62.0
1510654680,50.05833333333333,82.0
1510654979,50.025,89.0
1510655281,50.016666666666666,89.0
1510655582,50.00833333333333,91.0
1510655881,50.00833333333333,63.0
1510656182,50.00833333333333,58.0
1510656482,50.00833333333333,61.0
1510656780,49.975,25.0
1510657081,49.8,36.0
1510657383,49.766666666666666,32.0
1510657681,49.525,33.0
1510657982,49.333333333333336,22.0
1510658282,49.333333333333336,26.0
1510658581,49.28333333333333,25.0
1510658881,49.18333333333333,25.0
1510659180,49.11666666666667,25.0
1510659481,49.083333333333336,13.0
1510659782,49.06666666666667,15.0
1510660081,49.06666666666667,19.0
1510660381,49.06666666666667,15.0
1510660679,49.00833333333333,34.0
1510660981,49.00833333333333,34.0
1510661281,49.00833333333333,34.0
1510661581,49.00833333333333,34.0
1510661881,49.00833333333333,34.0
1510662181,49.00833333333333,40.0
1510662482,49.075,44.0
1510662781,49.075,58.0
1510663080,49.06666666666667,54.0
1510663381,49.06666666666667,88.0
1510663681,48.81666666666667,74.0
1510663984,48.175,6.0
1510664283,48.041666666666664,8.0
1510664582,48.0,7.0
1510664881,48.0,9.0
1510665182,48.0,9.0
1510665482,48.0,48.0
1510665782,48.0,76.0
1510666081,48.0,76.0
1510666382,48.0,90.0
1510666683,48.0,91.0
1510666979,48.0,49.0
1510667281,48.0,40.0
1510667582,48.0,35.0
1510667882,48.0,78.0
1510668182,48.0,79.0
1510668482,48.00833333333333,134.0
1510668781,48.00833333333333,134.0
1510669081,48.00833333333333,141.0
1510669381,48.00833333333333,154.0
1510669682,48.00833333333333,144.0
1510669981,48.00833333333333,130.0
1510670281,48.00833333333333,90.0
1510670582,48.00833333333333,81.0
1510670881,47.891666666666666,36.0
1510671182,47.891666666666666,50.0
1510671480,47.891666666666666,40.0
1510671781,47.891666666666666,39.0
1510672079,47.891666666666666,40.0
1510672381,47.891666666666666,41.0
1510672681,47.891666666666666,41.0
1510673108,47.891666666666666,43.0
1510673283,47.925,43.0
1510673581,48.0,61.0
1510673880,47.96666666666667,47.0
1510674182,0.0,0.0
1510674480,47.766666666666666,41.0
1510674781,47.708333333333336,45.0
1510675082,47.65,43.0
1510675383,47.30833333333333,33.0
1510675681,47.18333333333333,32.0
1510675981,47.06666666666667,20.0
1510676280,47.03333333333333,19.0
1510676582,47.016666666666666,16.0
1510676882,47.016666666666666,30.0
1510677181,47.016666666666666,27.0
1510677481,47.0,27.0
1510677780,47.0,34.0
1510678081,47.0,41.0
1510678382,47.0,41.0
1510678681,47.0,32.0
1510678983,47.0,33.0
1510679282,47.0,42.0
1510679582,47.0,43.0
1510679881,47.0,35.0
1510680181,47.0,28.0
1510680480,47.0,28.0
1510680780,47.0,33.0
1510681081,0.0,0.0
1510681383,47.0,33.0
1510681683,47.0,23.0
1510681981,47.0,19.0
1510682280,47.0,44.0
1510682584,47.025,58.0
1510682881,47.28333333333333,78.0
1510683181,47.35,73.0
1510683482,47.44166666666667,166.0
1510683781,47.50833333333333,163.0
1510684081,47.516666666666666,120.0
1510684382,47.45,114.0
1510684681,47.108333333333334,111.0
1510684980,46.833333333333336,27.0
1510685281,46.36666666666667,27.0
1510685584,46.1,11.0
1510685881,46.0,11.0
1510686180,46.0,57.0
1510686481,46.0,58.0
1510686782,46.0,58.0
1510687083,46.0,61.0
1510687382,46.0,94.0
1510687681,46.0,97.0
1510687984,46.0,115.0
1510688285,46.0,91.0
1510688585,46.0,92.0
1510688887,46.0,110.0
1510689181,46.0,109.0
1510689481,46.0,62.0
1510689782,46.0,62.0
1510690084,46.0,62.0
1510690380,46.0,36.0
1510690683,46.0,36.0
1510690983,46.0,25.0
1510691283,46.0,32.0
1510691584,46.0,32.0
1510691883,46.0,32.0
1510692182,46.0,31.0
1510692482,46.425,25.0
1510692781,46.425,25.0
1510693080,46.425,25.0
1510693380,46.425,26.0
1510693682,46.43333333333333,26.0
1510693982,46.49166666666667,26.0
1510694280,46.5,26.0
1510694581,46.5,25.0
1510738208,45.075,117.0
1510738515,45.075,118.0
1510738814,45.00833333333333,83.0
1510739114,45.0,115.0
1510739413,45.0,118.0
1510739714,45.0,195.0
1510740013,45.05,186.0
1510740315,45.075,167.0
1510740613,45.075,166.0
1510740913,45.25,187.0
1510741215,45.3,186.0
1510741516,45.86666666666667,229.0
1510741813,45.983333333333334,228.0
1510742115,45.90833333333333,221.0
1510742414,45.90833333333333,175.0
1510742714,45.90833333333333,86.0
1510743012,45.9,58.0
1510743313,45.88333333333333,37.0
1510743612,45.875,37.0
1510743913,45.78333333333333,49.0
1510744214,45.75,58.0
1510744514,45.63333333333333,35.0
1510744814,45.575,34.0
1510745115,45.53333333333333,41.0
1510745413,45.475,39.0
1510745713,45.44166666666667,39.0
1510746013,45.43333333333333,40.0
1510746314,45.45,42.0
1510746614,45.45,42.0
1510746913,45.45,42.0
1510747213,45.40833333333333,22.0
1510747513,45.416666666666664,31.0
1510747813,45.516666666666666,76.0
1510748115,45.541666666666664,74.0
1510748413,45.541666666666664,73.0
1510748714,45.56666666666667,68.0
1510749012,45.958333333333336,85.0
1510749313,46.0,82.0
1510749615,45.99166666666667,80.0
1510749914,45.958333333333336,61.0
1510750213,45.95,52.0
1510750513,45.93333333333333,51.0
1510750815,45.925,40.0
1510751112,45.675,38.0
1510751414,45.6,32.0
1510751716,45.56666666666667,32.0
1510752013,45.44166666666667,32.0
1510752312,45.416666666666664,31.0
1510752612,45.525,127.0
1510752912,45.56666666666667,127.0
1510753215,45.641666666666666,135.0
1510753512,45.71666666666667,133.0
1510753813,45.775,140.0
1510754113,45.833333333333336,129.0
1510754412,45.9,130.0
1510754712,45.958333333333336,134.0
1510755013,45.99166666666667,111.0
1510755312,45.99166666666667,112.0
1510755614,45.975,112.0
1510755914,45.825,73.0
1510756213,45.71666666666667,68.0
1510756513,45.61666666666667,39.0
1510756813,45.59166666666667,42.0
1510757116,45.575,42.0
1510757413,0.0,0.0
1510757716,45.55833333333333,37.0
1510758012,45.55833333333333,38.0
1510758314,45.55,48.0
1510758614,45.50833333333333,41.0
1510758913,45.50833333333333,37.0
1510759214,45.5,37.0
1510759515,45.56666666666667,37.0
1510759813,46.36666666666667,141.0
1510760116,46.36666666666667,93.0
1510760414,46.208333333333336,35.0
1510760713,46.11666666666667,40.0
1510761012,46.00833333333333,41.0
1510761312,46.0,46.0
1510761612,46.0,69.0
1510761913,46.0,68.0
1510762214,46.0,68.0
1510762515,46.0,67.0
1510762813,46.0,63.0
1510763113,46.0,60.0
1510763415,46.0,59.0
1510763712,46.0,44.0
1510764015,46.0,49.0
1510764312,46.0,71.0
1510764612,46.0,54.0
1510764912,46.125,70.0
1510765213,46.36666666666667,64.0
1510765517,46.36666666666667,64.0
1510765813,46.36666666666667,64.0
1510766115,46.36666666666667,64.0
1510766413,46.36666666666667,64.0
1510766712,46.36666666666667,64.0
1510767012,46.36666666666667,64.0
1510767313,46.36666666666667,76.0
1510767613,46.40833333333333,103.0
1510767916,46.59166666666667,71.0
1510768213,46.6,71.0
1510768515,46.59166666666667,59.0
1510768813,46.45,42.0
1510769113,46.375,42.0
1510769415,46.233333333333334,114.0
1510769714,46.233333333333334,115.0
1510770017,46.233333333333334,116.0
1510770312,46.233333333333334,118.0
1510770614,46.233333333333334,118.0
1510770912,46.233333333333334,118.0
1510771214,46.233333333333334,108.0
1510771515,45.891666666666666,91.0
1510771813,45.74166666666667,97.0
1510772114,45.61666666666667,102.0
1510772414,45.49166666666667,49.0
1510772713,45.0,61.0
1510773012,45.0,60.0
1510773315,45.0,70.0
1510773612,45.0,74.0
1510773916,45.0,76.0
1510774214,45.0,69.0
1510774514,45.0,69.0
1510774814,45.0,70.0
1510775115,45.0,73.0
1510775413,45.0,72.0
1510775713,44.95,55.0
1510776012,44.95,45.0
1510776314,44.925,41.0
1510776615,44.55,71.0
1510776915,44.4,74.0
1510777214,44.333333333333336,78.0
1510777513,44.25833333333333,75.0
1510777814,44.208333333333336,76.0
1510778112,44.18333333333333,77.0
1510778414,44.208333333333336,81.0
1510778712,44.24166666666667,80.0
1510779014,44.266666666666666,80.0
1510779315,44.266666666666666,80.0
1510779613,44.275,80.0
1510779912,44.275,80.0
1510780214,44.34166666666667,36.0
1510780515,44.34166666666667,36.0
1510780815,44.34166666666667,33.0
1510781112,44.358333333333334,29.0
1510781413,44.38333333333333,27.0
1510781713,44.40833333333333,30.0
1510782015,44.45,30.0
1510782312,0.0,0.0
1510782615,44.575,27.0
1510782913,44.55,26.0
1510783213,44.53333333333333,36.0
1510783514,44.516666666666666,37.0
1510783813,44.458333333333336,36.0
1510784115,44.40833333333333,43.0
1510784419,44.608333333333334,39.0
1510784715,44.875,25.0
1510785013,44.983333333333334,22.0
1510785312,44.99166666666667,22.0
1510785617,45.0,34.0
1510785913,45.0,35.0
1510786216,45.0,48.0
1510786515,45.0,46.0
1510786815,45.0,45.0
1510787115,45.0,45.0
1510787414,44.891666666666666,99.0
1510787713,44.891666666666666,99.0
1510788012,44.891666666666666,99.0
1510788313,44.891666666666666,101.0
1510788615,44.891666666666666,101.0
1510788912,44.891666666666666,89.0
1510789214,44.46666666666667,86.0
1510789513,44.34166666666667,93.0
1510789813,44.25,54.0
1510790114,44.25,54.0
1510790413,44.13333333333333,50.0
1510790714,44.03333333333333,149.0
1510791012,44.025,142.0
1510791313,44.0,120.0
1510791614,44.0,10.0
1510791914,44.0,10.0
1510792214,44.00833333333333,25.0
1510792514,44.025,25.0
1510792814,44.041666666666664,34.0
1510793114,44.041666666666664,34.0
1510793413,44.041666666666664,35.0
1510793714,44.041666666666664,35.0
1510794014,44.041666666666664,38.0
1510794313,44.041666666666664,57.0
1510794615,44.041666666666664,34.0
1510794913,43.858333333333334,26.0
1510795213,43.733333333333334,9.0
1510795513,43.641666666666666,19.0
1510795814,43.625,32.0
1510796114,43.59166666666667,33.0
1510796414,43.59166666666667,60.0
1510796712,43.59166666666667,63.0
1510797013,43.59166666666667,65.0
1510797313,43.416666666666664,67.0
1510797613,43.416666666666664,67.0
1510797914,43.4,62.0
1510798213,43.38333333333333,55.0
1510798514,43.36666666666667,54.0
1510798814,43.358333333333334,53.0
1510799115,43.358333333333334,51.0
1510799412,43.325,44.0
1510799713,43.291666666666664,28.0
1510800013,43.291666666666664,42.0
1510800312,43.291666666666664,39.0
1510800616,43.3,39.0
1510800913,43.35,39.0
1510801213,43.35,39.0
1510801512,43.35,39.0
1510801815,43.358333333333334,54.0
1510802115,43.358333333333334,62.0
1510802412,43.45,90.0
1510802714,43.45,94.0
1510803014,43.45,93.0
1510803315,43.45,94.0
1510803614,43.516666666666666,118.0
1510803912,43.65,145.0
1510804214,43.65,145.0
1510804515,43.65,140.0
1510804813,43.641666666666666,141.0
1510805115,43.55833333333333,126.0
1510805413,43.333333333333336,77.0
1510805714,43.31666666666667,71.0
1510806013,43.3,59.0
1510806313,43.3,59.0
1510806613,43.141666666666666,27.0
1510806913,43.21666666666667,30.0
1510807212,43.25,31.0
1510807513,43.416666666666664,47.0
1510807813,43.475,45.0
1510808114,43.525,43.0
1510808413,43.55,44.0
1510808715,43.65,48.0
1510809013,43.725,54.0
1510809314,43.75,52.0
1510809613,43.775,52.0
1510809913,43.85,45.0
1510810214,43.86666666666667,48.0
1510810514,43.93333333333333,48.0
1510810816,43.93333333333333,48.0
1510811115,43.958333333333336,57.0
1510811414,43.958333333333336,57.0
1510811713,43.958333333333336,57.0
1510812016,43.958333333333336,55.0
1510812314,43.958333333333336,55.0
1510812612,43.958333333333336,57.0
1510812915,43.958333333333336,49.0
1510813214,43.958333333333336,49.0
1510813513,43.958333333333336,47.0
1510813815,43.958333333333336,47.0
1510814113,43.958333333333336,44.0
1510814414,43.958333333333336,42.0
1510814713,43.958333333333336,40.0
1510815013,43.958333333333336,40.0
1510815313,43.958333333333336,50.0
1510815612,43.96666666666667,50.0
1510815916,43.96666666666667,53.0
1510816213,43.96666666666667,53.0
1510816516,44.0,53.0
1510816814,44.0,52.0
1510817113,44.0,52.0
1510817414,44.0,52.0
1510817715,44.0,197.0
1510818013,44.0,197.0
1510818312,44.0,202.0
1510818612,44.0,187.0
1510819213,44.0,187.0
1510819513,44.0,188.0
1510819813,44.0,187.0
1510820112,44.0,187.0
1510820412,44.016666666666666,268.0
1510820716,44.016666666666666,270.0
1510821014,44.016666666666666,270.0
1510821312,44.016666666666666,270.0
1510821612,44.016666666666666,238.0
1510821915,44.025,199.0
1510822213,44.025,200.0
1510822513,44.025,172.0
1510822812,44.025,129.0
1510823115,44.025,129.0
1510823413,44.025,129.0
1510823718,44.025,128.0
1510824014,44.025,128.0
1510824313,44.025,127.0
1510824613,44.025,132.0
1510824915,44.025,128.0
1510825213,44.00833333333333,36.0
1510825513,44.00833333333333,41.0
1510825816,44.00833333333333,40.0
1510826113,44.00833333333333,38.0
1510826413,44.0,36.0
1510826712,44.0,36.0
1510827015,44.0,36.0
1510827312,44.0,36.0
1510827615,44.0,36.0
1510827913,44.0,25.0
1510828212,44.0,25.0
1510828516,44.083333333333336,35.0
1510828814,44.275,35.0
1510829112,44.34166666666667,36.0
1510829412,44.49166666666667,32.0
1510829712,44.49166666666667,32.0
1510830013,44.55833333333333,26.0
1510830313,44.65833333333333,47.0
1510830615,44.775,131.0
1510830912,45.041666666666664,147.0
1510831216,45.041666666666664,147.0
1510831513,45.041666666666664,150.0
1510831813,45.041666666666664,155.0
1510832113,45.041666666666664,54.0
1510832412,45.041666666666664,37.0
1510832713,45.0,25.0
1510833014,45.0,30.0
1510833313,45.0,39.0
1510833614,45.0,81.0
1510833917,45.0,80.0
1510834214,45.0,81.0
1510834512,45.0,80.0
1510834812,45.0,90.0
1510835114,45.0,91.0
1510835412,45.0,87.0
1510835713,45.0,87.0
1510836013,45.0,135.0
1510836313,45.0,143.0
1510836614,45.0,127.0
1510836915,45.0,124.0
1510837212,45.0,100.0
1510837513,45.0,84.0
1510837813,45.0,84.0
1510838115,45.0,87.0
1510838413,45.0,87.0
1510838712,45.0,86.0
1510839013,45.0,85.0
1510839313,45.0,85.0
1510839614,45.0,85.0
1510839914,45.0,82.0
1510840212,45.0,77.0
1510840512,45.0,79.0
1510840813,45.0,39.0
1510841114,45.0,33.0
1510841413,44.85,537.0
1510841715,44.85,541.0
1510842014,44.85,540.0
1510842314,44.85,543.0
1510842614,44.85,543.0
1510842918,44.85,538.0
1510843214,44.85,557.0
1510843514,44.85,557.0
1510843814,44.85,558.0
1510844114,44.85,562.0
1510844413,44.85,562.0
1510844713,44.85,563.0
1510845012,44.85,563.0
1510845315,44.80833333333333,565.0
1510845613,44.791666666666664,562.0
1510845912,44.8,591.0
1510846212,44.80833333333333,592.0
1510846516,44.81666666666667,592.0
1510846815,44.825,593.0
1510847112,44.475,63.0
1510847412,44.35,64.0
1510847714,44.125,41.0
1510848013,44.00833333333333,16.0
1510848312,44.00833333333333,16.0
1510848614,44.0,22.0
1510848912,44.0,26.0
1510849212,44.0,27.0
1510849515,44.0,28.0
1510849813,44.0,29.0
1510850114,44.0,29.0
1510850413,44.0,26.0
1510850715,44.0,25.0
1510851014,44.0,52.0
1510851313,44.0,52.0
1510851613,44.0,52.0
1510851914,44.0,53.0
1510852212,44.0,56.0
1510852513,43.96666666666667,48.0
1510852814,43.9,46.0
1510853116,43.9,46.0
1510853413,43.9,57.0
1510853714,43.84166666666667,52.0
1510854012,43.84166666666667,41.0
1510854314,43.84166666666667,41.0
1510854616,43.84166666666667,41.0
1510854914,43.833333333333336,41.0
1510855212,43.833333333333336,41.0
1510855513,43.833333333333336,46.0
1510855813,43.791666666666664,45.0
1510856114,43.791666666666664,49.0
1510856414,43.791666666666664,50.0
1510856713,43.791666666666664,48.0
1510857013,43.791666666666664,48.0
1510857314,43.791666666666664,48.0
1510857615,43.75,44.0
1510857912,43.24166666666667,248.0
1510858213,43.175,243.0
1510858515,43.00833333333333,239.0
1510858813,43.0,243.0
1510859115,43.0,251.0
1510859413,43.0,228.0
1510859712,43.0,33.0
1510860014,43.0,33.0
1510860313,43.0,39.0
1510860614,43.0,42.0
1510860913,43.0,204.0
1510861213,43.0,224.0
1510861514,43.0,224.0
1510861812,43.0,225.0
1510862115,43.0,225.0
1510862413,43.0,221.0
1510862714,43.0,220.0
1510863015,43.0,220.0
1510863314,43.0,220.0
1510863614,43.0,222.0
1510863915,43.0,222.0
1510864215,43.0,222.0
1510864513,43.0,217.0
1510864814,43.0,212.0
1510865116,43.0,187.0
1510865412,43.0,187.0
1510865712,43.0,185.0
1510866015,43.0,185.0
1510866315,43.0,163.0
1510866616,43.0,163.0
1510866913,43.0,144.0
1510867214,43.0,74.0
1510867512,43.0,74.0
1510867814,43.0,74.0
1510868115,43.0,75.0
1510868415,43.0,77.0
1510868715,43.0,67.0
1510869012,43.0,67.0
1510869314,43.0,67.0
1510869612,43.0,67.0
1510869913,43.0,78.0
1510870214,43.0,79.0
1510870516,43.0,80.0
1510870814,43.0,70.0
1510871113,43.0,68.0
1510871415,43.0,84.0
1510871713,43.0,84.0
1510872012,43.0,89.0
1510872316,43.0,80.0
1510872615,43.0,53.0
1510872913,43.0,57.0
1510873212,43.0,70.0
1510873513,43.0,45.0
1510873813,43.0,22.0
1510874112,43.0,22.0
1510874412,43.0,56.0
1510874713,43.0,56.0
1510875012,43.0,50.0
1510875312,43.0,85.0
1510875613,43.03333333333333,313.0
1510875912,43.03333333333333,312.0
1510876215,43.03333333333333,313.0
1510876516,43.03333333333333,313.0
1510876814,43.03333333333333,321.0
1510877114,43.03333333333333,322.0
1510877412,43.03333333333333,323.0
1510877712,43.03333333333333,323.0
1510878013,43.03333333333333,323.0
1510878314,43.03333333333333,332.0
1510878613,43.03333333333333,332.0
1510878915,43.03333333333333,321.0
1510879212,43.03333333333333,388.0
1510879514,43.03333333333333,388.0
1510879812,43.03333333333333,367.0
1510880116,43.03333333333333,368.0
1510880414,43.03333333333333,367.0
1510880713,43.03333333333333,188.0
1510881013,43.03333333333333,172.0
1510881313,43.03333333333333,172.0
1510881614,43.03333333333333,158.0
1510881913,43.025,153.0
1510882215,43.0,143.0
1510882512,43.0,147.0
1510882812,43.0,147.0
1510883112,43.0,147.0
1510883414,43.0,148.0
1510883713,43.0,141.0
1510884013,43.0,141.0
1510884314,43.0,140.0
1510884613,43.0,140.0
1510884912,43.0,141.0
1510885217,43.0,149.0
1510885513,43.0,149.0
1510885814,43.0,149.0
1510886112,43.0,144.0
1510886416,43.0,148.0
1510886713,43.0,76.0
1510887013,43.0,71.0
1510887312,43.0,70.0
1510887613,43.0,94.0
1510887912,43.0,98.0
1510888213,43.0,98.0
1510888514,43.0,99.0
1510888813,43.0,97.0
1510889114,43.0,98.0
1510889413,43.0,98.0
1510889713,43.0,93.0
1510890013,43.0,86.0
1510890313,43.0,85.0
1510890615,43.0,81.0
1510890913,43.0,78.0
1510891213,43.0,53.0
1510891518,43.0,53.0
1510891812,43.0,89.0
1510892114,43.0,83.0
1510892413,43.0,70.0
1510892712,43.0,59.0
1510893013,43.0,58.0
1510893313,43.0,51.0
1510893612,43.0,51.0
1510893915,43.0,49.0
1510894216,43.0,53.0
1510894519,43.0,57.0
1510894814,43.0,57.0
1510895113,43.0,62.0
1510895414,43.0,78.0
1510895714,43.0,81.0
1510896015,43.0,80.0
1510896312,43.0,80.0
1510896613,43.0,71.0
1510896913,43.0,75.0
1510897213,43.0,75.0
1510897513,42.2,105.0
1510897814,42.0,57.0
1510898115,42.0,382.0
1510898413,42.0,401.0
